"pos","freq_count","maf_mean","pop_freq"
"484","22","0.34241967396627343","3.093115428037966E-5"
"17076","22","0.3185308056855797","3.093115428037966E-5"
"5893","22","0.26803482570524667","3.093115428037966E-5"
"3560","22","0.28823002708599477","3.093115428037966E-5"
"19059","22","0.27240721209581165","3.093115428037966E-5"
"8796","22","0.2720274954866225","3.093115428037966E-5"
"25259","22","0.2993736367222754","3.093115428037966E-5"
"4867","22","0.26723712521113596","3.093115428037966E-5"
"23983","22","0.3011172097510526","3.093115428037966E-5"
"24948","22","0.24014612457504178","3.093115428037966E-5"
"25581","22","0.25240494841888533","3.093115428037966E-5"
"12853","22","0.31838896439770625","3.093115428037966E-5"
"10782","22","0.24465557438471228","3.093115428037966E-5"
"27569","22","0.27679271941241657","3.093115428037966E-5"
"17555","22","0.2529542937813579","3.093115428037966E-5"
"5285","22","0.28153525612472785","3.093115428037966E-5"
"20803","22","0.23918760242197815","3.093115428037966E-5"
"28760","22","0.2740982713452344","3.093115428037966E-5"
"3159","22","0.2937780734424428","3.093115428037966E-5"
"14314","22","0.24414598000157206","3.093115428037966E-5"
"22794","22","0.22367256142939249","3.093115428037966E-5"
"5296","22","0.27887394524826425","3.093115428037966E-5"
"1501","22","0.2689535807633692","3.093115428037966E-5"
"2293","22","0.2690914559087696","3.093115428037966E-5"
"28463","22","0.28195074949014565","3.093115428037966E-5"
"28596","22","0.19704110838917785","3.093115428037966E-5"
"16028","22","0.2191645241901117","3.093115428037966E-5"
"8651","22","0.3005705576719342","3.093115428037966E-5"
"5275","22","0.28127801724132956","3.093115428037966E-5"
"26126","22","0.26843688501408847","3.093115428037966E-5"
"25192","22","0.2747933957264444","3.093115428037966E-5"
"12710","22","0.2769870412553061","3.093115428037966E-5"
"5090","22","0.27161244757522385","3.093115428037966E-5"
"9167","22","0.2447886682309436","3.093115428037966E-5"
"18648","22","0.28110710109228837","3.093115428037966E-5"
"18668","22","0.24858236926085064","3.093115428037966E-5"
"2071","22","0.28743890915810727","3.093115428037966E-5"
"15544","22","0.3446426417042533","3.093115428037966E-5"
"4712","22","0.28967899903324257","3.093115428037966E-5"
"27083","22","0.27005808061641035","3.093115428037966E-5"
"23674","22","0.29386876847353727","3.093115428037966E-5"
"12185","22","0.22163188326758326","3.093115428037966E-5"
"15589","22","0.2404846814189723","3.093115428037966E-5"
"12932","22","0.27389335130780884","3.093115428037966E-5"
"27799","22","0.23951538282139942","3.093115428037966E-5"
"12743","22","0.2428061569527925","3.093115428037966E-5"
"21014","22","0.24345984566921583","3.093115428037966E-5"
"13632","22","0.2717786561799318","3.093115428037966E-5"
"12060","22","0.21941339246506428","3.093115428037966E-5"
"24759","22","0.3338617958592085","3.093115428037966E-5"
"27054","22","0.22247707911584402","3.093115428037966E-5"
"18194","22","0.24975667538680754","3.093115428037966E-5"
"23947","22","0.2806301394326993","3.093115428037966E-5"
"13727","22","0.25183795045035284","3.093115428037966E-5"
"7650","22","0.2355678552747434","3.093115428037966E-5"
"14245","22","0.2663576317228911","3.093115428037966E-5"
"1958","22","0.28247998457089535","3.093115428037966E-5"
"25863","22","0.28808042444838206","3.093115428037966E-5"
"18109","22","0.27674514336875644","3.093115428037966E-5"
"14848","22","0.2842757782208674","3.093115428037966E-5"
"22241","22","0.23230495928645967","3.093115428037966E-5"
"27704","22","0.23924420572725114","3.093115428037966E-5"
"5431","22","0.2770423126438892","3.093115428037966E-5"
"1449","22","0.3220053654834834","3.093115428037966E-5"
"21543","22","0.24077798530648467","3.093115428037966E-5"
"4081","22","0.29439116802498755","3.093115428037966E-5"
"22787","22","0.2469269567042758","3.093115428037966E-5"
"15112","22","0.25649068046112705","3.093115428037966E-5"
"1296","22","0.290028676945866","3.093115428037966E-5"
"14432","22","0.2405366618248885","3.093115428037966E-5"
"22073","22","0.33518315756045786","3.093115428037966E-5"
"13344","22","0.21735389095836058","3.093115428037966E-5"
"25536","22","0.3038266108708974","3.093115428037966E-5"
"23056","22","0.32136982908515965","3.093115428037966E-5"
"1918","22","0.2742331466342663","3.093115428037966E-5"
"24082","22","0.29234029268651923","3.093115428037966E-5"
"120","22","0.318531603660581","3.093115428037966E-5"
"13629","22","0.28100082270576804","3.093115428037966E-5"
"24402","22","0.41802174922150326","3.093115428037966E-5"
"7185","22","0.3110688970246028","3.093115428037966E-5"
"19628","22","0.26943831360487674","3.093115428037966E-5"
"5299","22","0.2675246602047259","3.093115428037966E-5"
"25402","22","0.2721808995738177","3.093115428037966E-5"
"18226","22","0.19635842644741902","3.093115428037966E-5"
"6441","22","0.27026808669564556","3.093115428037966E-5"
"3693","22","0.26017389243034034","3.093115428037966E-5"
"10195","22","0.31562272415741954","3.093115428037966E-5"
"12193","22","0.2796987313178293","3.093115428037966E-5"
"7143","22","0.38222720398869614","3.093115428037966E-5"
"7773","22","0.2453576202333498","3.093115428037966E-5"
"1423","22","0.3206371575274139","3.093115428037966E-5"
"27609","22","0.2609970780007591","3.093115428037966E-5"
"24232","22","0.2868701076291307","3.093115428037966E-5"
"1070","22","0.21539348093815017","3.093115428037966E-5"
"3068","22","0.2685943104397341","3.093115428037966E-5"
"24793","22","0.2902012111608414","3.093115428037966E-5"
"19848","22","0.26789792495855674","3.093115428037966E-5"
"4354","22","0.30383781066435683","3.093115428037966E-5"
"5211","22","0.2890557282664733","3.093115428037966E-5"
"12142","22","0.23924174555902278","3.093115428037966E-5"
"9725","22","0.23495574089699572","3.093115428037966E-5"
"23032","22","0.3353625106576877","3.093115428037966E-5"
"24602","22","0.22051734220523336","3.093115428037966E-5"
"19615","22","0.25460720166741374","3.093115428037966E-5"
"10885","22","0.32395154554607014","3.093115428037966E-5"
"1902","22","0.24931029870989915","3.093115428037966E-5"
"8961","22","0.28021332655847914","3.093115428037966E-5"
"12846","22","0.28233391273846187","3.093115428037966E-5"
"24657","22","0.2376024322929241","3.093115428037966E-5"
"20005","22","0.2633225651921116","3.093115428037966E-5"
"28891","22","0.3099388830614282","3.093115428037966E-5"
"11290","22","0.29556171554538124","3.093115428037966E-5"
"23746","22","0.31255758753983937","3.093115428037966E-5"
"28119","22","0.2714792159931702","3.093115428037966E-5"
"22877","21","0.22288719247117234","2.952519272218059E-5"
"12491","21","0.2472264567189752","2.952519272218059E-5"
"15783","21","0.31756612771694154","2.952519272218059E-5"
"5617","21","0.29158476621577134","2.952519272218059E-5"
"16729","21","0.2485444210795137","2.952519272218059E-5"
"22746","21","0.21332995815798889","2.952519272218059E-5"
"28446","21","0.18889243035322037","2.952519272218059E-5"
"3057","21","0.21969856908371424","2.952519272218059E-5"
"24004","21","0.26389606021611683","2.952519272218059E-5"
"2762","21","0.22658060210588196","2.952519272218059E-5"
"8463","21","0.2657161270005049","2.952519272218059E-5"
"4962","21","0.3002472980073277","2.952519272218059E-5"
"14868","21","0.22224466620983516","2.952519272218059E-5"
"13288","21","0.24829619424995206","2.952519272218059E-5"
"26749","21","0.2567221659011921","2.952519272218059E-5"
"7657","21","0.2428662806233148","2.952519272218059E-5"
"17110","21","0.26179987678026767","2.952519272218059E-5"
"12134","21","0.22826803034270007","2.952519272218059E-5"
"28982","21","0.23916461902043873","2.952519272218059E-5"
"10959","21","0.2471563427419738","2.952519272218059E-5"
"6522","21","0.3160856367455668","2.952519272218059E-5"
"17480","21","0.25584473682962205","2.952519272218059E-5"
"13063","21","0.2582066936935121","2.952519272218059E-5"
"25908","21","0.2855025526754083","2.952519272218059E-5"
"17254","21","0.25608354144143386","2.952519272218059E-5"
"26124","21","0.24436331749304957","2.952519272218059E-5"
"25139","21","0.28682943355387847","2.952519272218059E-5"
"13445","21","0.2803225666371836","2.952519272218059E-5"
"12705","21","0.24683488766981815","2.952519272218059E-5"
"18013","21","0.23353093107301154","2.952519272218059E-5"
"1706","21","0.26364586999553585","2.952519272218059E-5"
"21633","21","0.2619355091379699","2.952519272218059E-5"
"20736","21","0.27842914945509434","2.952519272218059E-5"
"15852","21","0.2933638870729856","2.952519272218059E-5"
"18421","21","0.2610500736789229","2.952519272218059E-5"
"4192","21","0.2662757057980956","2.952519272218059E-5"
"6632","21","0.2955534346905506","2.952519272218059E-5"
"3774","21","0.32255587019048715","2.952519272218059E-5"
"15483","21","0.2713685630360037","2.952519272218059E-5"
"17556","21","0.24122751916185378","2.952519272218059E-5"
"14137","21","0.2645033946331988","2.952519272218059E-5"
"10739","21","0.25926850858387696","2.952519272218059E-5"
"15825","21","0.20789155253604527","2.952519272218059E-5"
"24815","21","0.3219637502934555","2.952519272218059E-5"
"13050","21","0.26885908315239576","2.952519272218059E-5"
"13936","21","0.29002277106350927","2.952519272218059E-5"
"5374","21","0.28418909795778385","2.952519272218059E-5"
"8158","21","0.275628757111102","2.952519272218059E-5"
"21292","21","0.24556335659566647","2.952519272218059E-5"
"6583","21","0.3020407872618553","2.952519272218059E-5"
"26014","21","0.2470200902302245","2.952519272218059E-5"
"23941","21","0.3369698948458852","2.952519272218059E-5"
"4170","21","0.2525825762706197","2.952519272218059E-5"
"11650","21","0.28829500820828324","2.952519272218059E-5"
"3169","21","0.27484936942966876","2.952519272218059E-5"
"17851","21","0.2428304483836446","2.952519272218059E-5"
"14609","21","0.22293181293360606","2.952519272218059E-5"
"14662","21","0.24941189781732315","2.952519272218059E-5"
"4654","21","0.2530314500768881","2.952519272218059E-5"
"23653","21","0.2453305286256922","2.952519272218059E-5"
"13998","21","0.24871154153855052","2.952519272218059E-5"
"7942","21","0.30865993443021544","2.952519272218059E-5"
"24712","21","0.2701149509861116","2.952519272218059E-5"
"1214","21","0.29587452416580123","2.952519272218059E-5"
"2898","21","0.3162089773937676","2.952519272218059E-5"
"27966","21","0.23075040053376006","2.952519272218059E-5"
"10422","21","0.22534241195576457","2.952519272218059E-5"
"22328","21","0.32222087257369997","2.952519272218059E-5"
"12505","21","0.279915669442582","2.952519272218059E-5"
"17524","21","0.22917599475765058","2.952519272218059E-5"
"25081","21","0.28032668773888203","2.952519272218059E-5"
"15449","21","0.28410299351728047","2.952519272218059E-5"
"1506","21","0.23794980084234452","2.952519272218059E-5"
"21222","21","0.2534840052804526","2.952519272218059E-5"
"22190","21","0.2779057118624966","2.952519272218059E-5"
"11567","21","0.2723202641337823","2.952519272218059E-5"
"2947","21","0.304824623084268","2.952519272218059E-5"
"14050","21","0.27088977014830584","2.952519272218059E-5"
"24306","21","0.25740071789719293","2.952519272218059E-5"
"4059","21","0.2695711968409013","2.952519272218059E-5"
"10855","21","0.28272150414767244","2.952519272218059E-5"
"1841","21","0.23883288570317382","2.952519272218059E-5"
"29074","21","0.27808924150479497","2.952519272218059E-5"
"24605","21","0.23959985133754375","2.952519272218059E-5"
"26973","21","0.2674425099463887","2.952519272218059E-5"
"4990","21","0.2911810012700152","2.952519272218059E-5"
"5688","21","0.25276110965057313","2.952519272218059E-5"
"8114","21","0.2649350603932983","2.952519272218059E-5"
"25786","21","0.24767148175631007","2.952519272218059E-5"
"13388","21","0.24851930531579852","2.952519272218059E-5"
"3931","21","0.22297375856308227","2.952519272218059E-5"
"4290","21","0.25297943238097104","2.952519272218059E-5"
"25032","21","0.2521580344121383","2.952519272218059E-5"
"10314","21","0.23134802407172972","2.952519272218059E-5"
"18233","21","0.20315043352643483","2.952519272218059E-5"
"8522","21","0.23774129698339333","2.952519272218059E-5"
"23851","21","0.25847074088726585","2.952519272218059E-5"
"13400","21","0.24950577601675727","2.952519272218059E-5"
"23377","21","0.2808845180081584","2.952519272218059E-5"
"25264","21","0.2919632427198578","2.952519272218059E-5"
"26561","21","0.2999961438252664","2.952519272218059E-5"
"21623","21","0.23824672367239816","2.952519272218059E-5"
"6753","21","0.29265872939227555","2.952519272218059E-5"
"16610","21","0.2758043225065149","2.952519272218059E-5"
"29763","21","0.33728828375293346","2.952519272218059E-5"
"8789","21","0.27557874511571373","2.952519272218059E-5"
"14133","21","0.2511930905873372","2.952519272218059E-5"
"25204","21","0.26027662220367304","2.952519272218059E-5"
"1523","21","0.23456342225325283","2.952519272218059E-5"
"21544","21","0.25558935060503574","2.952519272218059E-5"
"4974","21","0.24987402477927262","2.952519272218059E-5"
"6412","21","0.303914044368394","2.952519272218059E-5"
"23436","21","0.2758328567480076","2.952519272218059E-5"
"19865","21","0.3025031140162616","2.952519272218059E-5"
"24706","21","0.27002826724546797","2.952519272218059E-5"
"27035","21","0.2681497073054335","2.952519272218059E-5"
"9772","21","0.21861960790822843","2.952519272218059E-5"
"21046","21","0.26423865758098014","2.952519272218059E-5"
"814","21","0.2944690504347677","2.952519272218059E-5"
"22851","21","0.33317896849978","2.952519272218059E-5"
"1708","21","0.3163612853948641","2.952519272218059E-5"
"25411","21","0.2632125324051579","2.952519272218059E-5"
"6025","21","0.28944785282703095","2.952519272218059E-5"
"23555","21","0.26196222519495255","2.952519272218059E-5"
"5803","21","0.2705536677093642","2.952519272218059E-5"
"10918","21","0.28736773605676","2.952519272218059E-5"
"3019","21","0.3105846845051784","2.952519272218059E-5"
"12345","21","0.24493734847979567","2.952519272218059E-5"
"26761","21","0.24773960121945476","2.952519272218059E-5"
"5643","21","0.2230762412810017","2.952519272218059E-5"
"29678","21","0.2844771743422082","2.952519272218059E-5"
"20126","21","0.28456673855905223","2.952519272218059E-5"
"24509","21","0.23026044693137193","2.952519272218059E-5"
"19473","21","0.29559763984337806","2.952519272218059E-5"
"12320","21","0.24665224586394846","2.952519272218059E-5"
"9290","21","0.28693624399792134","2.952519272218059E-5"
"3475","21","0.27543859951322835","2.952519272218059E-5"
"8432","21","0.24655866582963243","2.952519272218059E-5"
"8822","21","0.27342368467718103","2.952519272218059E-5"
"29135","21","0.2671160481453293","2.952519272218059E-5"
"3881","21","0.3066794908517799","2.952519272218059E-5"
"15691","21","0.21867101974565484","2.952519272218059E-5"
"24595","21","0.3412259167315933","2.952519272218059E-5"
"15105","21","0.2570293383633383","2.952519272218059E-5"
"11244","21","0.2091420841413727","2.952519272218059E-5"
"27863","21","0.2612403325137166","2.952519272218059E-5"
"12647","21","0.28379445408666776","2.952519272218059E-5"
"7979","21","0.3358743114584177","2.952519272218059E-5"
"11143","21","0.27928074524047597","2.952519272218059E-5"
"26960","21","0.3124765077339907","2.952519272218059E-5"
"10283","21","0.2541859474844356","2.952519272218059E-5"
"13135","21","0.26536856771775674","2.952519272218059E-5"
"6371","21","0.30278809146712865","2.952519272218059E-5"
"22732","21","0.2784874005907693","2.952519272218059E-5"
"26430","21","0.26973858380548704","2.952519272218059E-5"
"25839","21","0.2730402682285189","2.952519272218059E-5"
"7901","21","0.23554982065664337","2.952519272218059E-5"
"13093","21","0.27370835810489413","2.952519272218059E-5"
"3233","21","0.25458369769841704","2.952519272218059E-5"
"19074","21","0.30695246139625715","2.952519272218059E-5"
"8893","21","0.3032834362599586","2.952519272218059E-5"
"24739","21","0.23482730892092615","2.952519272218059E-5"
"18770","21","0.24372679497023372","2.952519272218059E-5"
"12557","21","0.26141973386751005","2.952519272218059E-5"
"762","21","0.3275830056472236","2.952519272218059E-5"
"12588","21","0.2644806258284665","2.952519272218059E-5"
"19899","21","0.2719039908096884","2.952519272218059E-5"
"20284","21","0.2846713366888624","2.952519272218059E-5"
"16639","21","0.2442556849178295","2.952519272218059E-5"
"15204","21","0.2702250690617573","2.952519272218059E-5"
"2057","21","0.2895818010943839","2.952519272218059E-5"
"11295","21","0.23564963719691465","2.952519272218059E-5"
"6685","21","0.21790787057095157","2.952519272218059E-5"
"25428","21","0.27680839706245314","2.952519272218059E-5"
"9410","21","0.2503978561340749","2.952519272218059E-5"
"16057","21","0.29254916755585053","2.952519272218059E-5"
"24214","21","0.2803389320063155","2.952519272218059E-5"
"6241","21","0.2664757077015186","2.952519272218059E-5"
"11194","21","0.27046159912792717","2.952519272218059E-5"
"6134","21","0.2702045919178327","2.952519272218059E-5"
"9314","21","0.3079396294998835","2.952519272218059E-5"
"8516","21","0.2773634404666929","2.952519272218059E-5"
"11144","21","0.28796291704789345","2.952519272218059E-5"
"28549","21","0.24138192991494256","2.952519272218059E-5"
"17907","21","0.2222092023779469","2.952519272218059E-5"
"17253","21","0.24823872548473264","2.952519272218059E-5"
"27788","21","0.2692089337745805","2.952519272218059E-5"
"19037","21","0.30093112617535184","2.952519272218059E-5"
"2946","21","0.29474658037659446","2.952519272218059E-5"
"10345","21","0.2250756739903954","2.952519272218059E-5"
"16957","21","0.23331429836066114","2.952519272218059E-5"
"25138","21","0.2727642468706837","2.952519272218059E-5"
"662","21","0.32900255086711744","2.952519272218059E-5"
"4987","21","0.31075327008912706","2.952519272218059E-5"
"18041","21","0.25509264069103826","2.952519272218059E-5"
"16672","21","0.22802738758356633","2.952519272218059E-5"
"19195","21","0.2342201784741911","2.952519272218059E-5"
"22017","21","0.25246221883260356","2.952519272218059E-5"
"21980","21","0.2638476040597633","2.952519272218059E-5"
"26847","21","0.2828140359561992","2.952519272218059E-5"
"13062","21","0.22366685111959161","2.952519272218059E-5"
"3729","21","0.2908490955118343","2.952519272218059E-5"
"20059","21","0.29076808611224486","2.952519272218059E-5"
"24254","21","0.2483814638506517","2.952519272218059E-5"
"4387","21","0.2461910081546436","2.952519272218059E-5"
"27157","21","0.3074505641614355","2.952519272218059E-5"
"15516","21","0.2720335864906297","2.952519272218059E-5"
"19755","21","0.2607757740850128","2.952519272218059E-5"
"29199","21","0.23847594378190376","2.952519272218059E-5"
"21214","21","0.31045276323288884","2.952519272218059E-5"
"9867","21","0.3216220877987532","2.952519272218059E-5"
"17481","21","0.24873073510833973","2.952519272218059E-5"
"5218","21","0.32063792109823097","2.952519272218059E-5"
"17036","21","0.24911707834657332","2.952519272218059E-5"
"13398","21","0.24824914758875963","2.952519272218059E-5"
"782","21","0.25693430204242995","2.952519272218059E-5"
"26444","21","0.2721591202035793","2.952519272218059E-5"
"11967","21","0.2934369634492098","2.952519272218059E-5"
"28162","21","0.2637221619587888","2.952519272218059E-5"
"3109","21","0.26650457789949034","2.952519272218059E-5"
"13024","21","0.3923151485923218","2.952519272218059E-5"
"5736","21","0.2772807426970243","2.952519272218059E-5"
"11973","21","0.3177851116421741","2.952519272218059E-5"
"950","21","0.2834259289495896","2.952519272218059E-5"
"28768","21","0.2707933133879747","2.952519272218059E-5"
"7024","21","0.23536875269522137","2.952519272218059E-5"
"26057","21","0.24899233405918406","2.952519272218059E-5"
"12406","21","0.2698781244982892","2.952519272218059E-5"
"5026","21","0.2623946466768703","2.952519272218059E-5"
"6945","21","0.24568531599018384","2.952519272218059E-5"
"4109","21","0.29095560493180617","2.952519272218059E-5"
"4792","21","0.2915805051852863","2.952519272218059E-5"
"14405","21","0.23073417467716112","2.952519272218059E-5"
"4492","21","0.29540992363393964","2.952519272218059E-5"
"14411","21","0.23434873424793398","2.952519272218059E-5"
"24160","21","0.24895754955304528","2.952519272218059E-5"
"2204","21","0.303644213594067","2.952519272218059E-5"
"8729","21","0.30384260995435897","2.952519272218059E-5"
"5681","21","0.29918246558807826","2.952519272218059E-5"
"16604","21","0.2396272671484697","2.952519272218059E-5"
"18692","21","0.2617093101554581","2.952519272218059E-5"
"8727","21","0.2672306042241216","2.952519272218059E-5"
"11998","21","0.28190819089136315","2.952519272218059E-5"
"5748","21","0.2786784451979533","2.952519272218059E-5"
"24607","21","0.2698321968414761","2.952519272218059E-5"
"9233","21","0.2541986339570804","2.952519272218059E-5"
"12287","21","0.22443528362211024","2.952519272218059E-5"
"21617","21","0.26782183677488663","2.952519272218059E-5"
"11133","21","0.2589157188214402","2.952519272218059E-5"
"11052","21","0.3013394508356728","2.952519272218059E-5"
"21508","21","0.23328593341249904","2.952519272218059E-5"
"23119","21","0.28476160929331845","2.952519272218059E-5"
"8565","21","0.22580039625744047","2.952519272218059E-5"
"27295","21","0.30048951115840317","2.952519272218059E-5"
"27593","21","0.2978140332676744","2.952519272218059E-5"
"23975","21","0.29357417578894857","2.952519272218059E-5"
"2900","21","0.2649837988988723","2.952519272218059E-5"
"28907","21","0.31215719758155147","2.952519272218059E-5"
"17181","21","0.2785301453266319","2.952519272218059E-5"
"12524","21","0.24658047464244448","2.952519272218059E-5"
"23556","21","0.30339099818947307","2.952519272218059E-5"
"26454","21","0.2338407850081555","2.952519272218059E-5"
"6396","21","0.26585741020078757","2.952519272218059E-5"
"4218","21","0.24817019277160476","2.952519272218059E-5"
"25707","21","0.2906499875568869","2.952519272218059E-5"
"25506","21","0.28762800337826533","2.952519272218059E-5"
"12730","21","0.2753789916111895","2.952519272218059E-5"
"25132","21","0.31523738996319817","2.952519272218059E-5"
"5167","21","0.2972430233461723","2.952519272218059E-5"
"21601","21","0.2602720735299527","2.952519272218059E-5"
"24385","21","0.2671300720390161","2.952519272218059E-5"
"9950","21","0.260859292953649","2.952519272218059E-5"
"26700","21","0.3106576151958019","2.952519272218059E-5"
"18123","21","0.30872780973021025","2.952519272218059E-5"
"13096","21","0.27874478231460276","2.952519272218059E-5"
"14140","21","0.2605065985019125","2.952519272218059E-5"
"315","21","0.26094582213961137","2.952519272218059E-5"
"16482","21","0.29749910153289444","2.952519272218059E-5"
"3518","21","0.2670390889791091","2.952519272218059E-5"
"17385","21","0.2508153629961803","2.952519272218059E-5"
"9022","21","0.27317124297975215","2.952519272218059E-5"
"2998","21","0.31032042015419214","2.952519272218059E-5"
"23011","21","0.29326155135226906","2.952519272218059E-5"
"10527","21","0.2632653897373512","2.952519272218059E-5"
"19804","21","0.24340201390152802","2.952519272218059E-5"
"14771","21","0.26316897069273815","2.952519272218059E-5"
"24622","21","0.2873582965135278","2.952519272218059E-5"
"23391","21","0.21840884404958708","2.952519272218059E-5"
"2335","21","0.23438109218280986","2.952519272218059E-5"
"11482","21","0.2460949289674864","2.952519272218059E-5"
"22306","21","0.24703193801741155","2.952519272218059E-5"
"15647","21","0.30010209355273687","2.952519272218059E-5"
"7014","21","0.21130711659548918","2.952519272218059E-5"
"770","21","0.25878743884810096","2.952519272218059E-5"
"14892","21","0.23251467305943366","2.952519272218059E-5"
"21818","21","0.24598609443639805","2.952519272218059E-5"
"5705","21","0.2649414199904565","2.952519272218059E-5"
"13560","21","0.291364067829531","2.952519272218059E-5"
"8769","21","0.2903261282122718","2.952519272218059E-5"
"2774","21","0.19547654608148488","2.952519272218059E-5"
"3070","21","0.2228840089345472","2.952519272218059E-5"
"25086","21","0.2784181912823082","2.952519272218059E-5"
"24941","21","0.2124996876857405","2.952519272218059E-5"
"27285","21","0.2615097811248468","2.952519272218059E-5"
"1953","21","0.2916280939223045","2.952519272218059E-5"
"2869","21","0.2661022932315356","2.952519272218059E-5"
"29487","21","0.24442733519048665","2.952519272218059E-5"
"12643","21","0.23328827864720683","2.952519272218059E-5"
"10574","21","0.2616312678686765","2.952519272218059E-5"
"21723","21","0.24080868946095574","2.952519272218059E-5"
"26820","21","0.23101114816438026","2.952519272218059E-5"
"3326","21","0.23938954179813912","2.952519272218059E-5"
"20145","21","0.2874995861709225","2.952519272218059E-5"
"1754","21","0.260654206947929","2.952519272218059E-5"
"8992","21","0.2994242022988529","2.952519272218059E-5"
"4665","21","0.27792946723875406","2.952519272218059E-5"
"21851","21","0.3189943844328089","2.952519272218059E-5"
"11672","21","0.2771953142930008","2.952519272218059E-5"
"28488","21","0.21586717984890136","2.952519272218059E-5"
"17456","21","0.24394795891481436","2.952519272218059E-5"
"3217","21","0.2651839626427416","2.952519272218059E-5"
"15649","21","0.26550155694354804","2.952519272218059E-5"
"25891","21","0.27240945364729924","2.952519272218059E-5"
"6118","21","0.27407703239224807","2.952519272218059E-5"
"13446","21","0.28475804451179043","2.952519272218059E-5"
"1183","21","0.2765782153296279","2.952519272218059E-5"
"28296","21","0.26642315844480696","2.952519272218059E-5"
"14357","21","0.23541069304482254","2.952519272218059E-5"
"10884","21","0.30019500344815153","2.952519272218059E-5"
"25570","21","0.2684617784399316","2.952519272218059E-5"
"17139","21","0.2942737934674665","2.952519272218059E-5"
"3510","21","0.31926341842111544","2.952519272218059E-5"
"29008","21","0.2657008188085414","2.952519272218059E-5"
"26101","21","0.2903954809990744","2.952519272218059E-5"
"3447","21","0.27702198419596863","2.952519272218059E-5"
"10854","21","0.26789939174045213","2.952519272218059E-5"
"5066","21","0.24857261582869455","2.952519272218059E-5"
"28782","21","0.289879232778208","2.952519272218059E-5"
"11386","21","0.30564961301581384","2.952519272218059E-5"
"2203","21","0.32016110754072685","2.952519272218059E-5"
"26987","21","0.26510454996984134","2.952519272218059E-5"
"16701","21","0.2408862199065129","2.952519272218059E-5"
"14998","21","0.28686667400983484","2.952519272218059E-5"
"29318","21","0.2714667305448417","2.952519272218059E-5"
"2600","21","0.2893574463149255","2.952519272218059E-5"
"10305","21","0.24255590618572975","2.952519272218059E-5"
"7558","21","0.22722542906894438","2.952519272218059E-5"
"29114","21","0.2616448733008497","2.952519272218059E-5"
"8235","21","0.20225213139800421","2.952519272218059E-5"
"14272","21","0.2108762446345183","2.952519272218059E-5"
"6861","21","0.2811912342048566","2.952519272218059E-5"
"23543","21","0.27143159294280916","2.952519272218059E-5"
"4603","21","0.2882859129917855","2.952519272218059E-5"
"11528","21","0.24089197517418182","2.952519272218059E-5"
"27026","21","0.2499737572258726","2.952519272218059E-5"
"6329","21","0.31092822049489777","2.952519272218059E-5"
"17310","21","0.28760083944488984","2.952519272218059E-5"
"17435","21","0.2348027449514933","2.952519272218059E-5"
"254","21","0.2735557464832036","2.952519272218059E-5"
"19344","21","0.29075431007663455","2.952519272218059E-5"
"9796","21","0.39130995697620496","2.952519272218059E-5"
"29235","21","0.30503208871854126","2.952519272218059E-5"
"25589","21","0.2894993778146943","2.952519272218059E-5"
"8447","21","0.28918731688810273","2.952519272218059E-5"
"2780","21","0.2678827109395527","2.952519272218059E-5"
"27917","21","0.30117846482035265","2.952519272218059E-5"
"1940","21","0.28127849213069844","2.952519272218059E-5"
"10608","21","0.2829402010261803","2.952519272218059E-5"
"2461","21","0.26283456136661226","2.952519272218059E-5"
"16375","21","0.28511342987174443","2.952519272218059E-5"
"28366","21","0.2806182902315551","2.952519272218059E-5"
"18834","21","0.2415002742895227","2.952519272218059E-5"
"20010","21","0.3296734947722787","2.952519272218059E-5"
"14348","21","0.2682307407272151","2.952519272218059E-5"
"1407","21","0.2958677435375254","2.952519272218059E-5"
"12265","21","0.2616576065067106","2.952519272218059E-5"
"14057","21","0.2639086434559968","2.952519272218059E-5"
"15358","21","0.22799602428913918","2.952519272218059E-5"
"25024","21","0.25841327858239","2.952519272218059E-5"
"12444","21","0.22628278747936534","2.952519272218059E-5"
"2296","21","0.3381126131601645","2.952519272218059E-5"
"9205","21","0.2585562830512681","2.952519272218059E-5"
"16043","21","0.2336007886220116","2.952519272218059E-5"
"15051","21","0.24703094447901494","2.952519272218059E-5"
"28515","21","0.28762427270690755","2.952519272218059E-5"
"3275","21","0.26526792471105726","2.952519272218059E-5"
"19736","21","0.26823880735844985","2.952519272218059E-5"
"14088","21","0.27031693439997373","2.952519272218059E-5"
"17828","21","0.27654463775999194","2.952519272218059E-5"
"24861","21","0.27423024321059664","2.952519272218059E-5"
"689","21","0.2769998149522711","2.952519272218059E-5"
"25993","21","0.31290843055261075","2.952519272218059E-5"
"12066","21","0.2361035571936074","2.952519272218059E-5"
"25478","21","0.2604012140444771","2.952519272218059E-5"
"29463","21","0.23310352336480733","2.952519272218059E-5"
"3320","21","0.2353926092635613","2.952519272218059E-5"
"24299","21","0.22381216413626806","2.952519272218059E-5"
"5017","21","0.30528012640842705","2.952519272218059E-5"
"4843","21","0.2337602815229824","2.952519272218059E-5"
"10550","21","0.255842311310582","2.952519272218059E-5"
"11932","21","0.2759244457189813","2.952519272218059E-5"
"1856","21","0.30251001069939204","2.952519272218059E-5"
"9440","21","0.26812457066472056","2.952519272218059E-5"
"3567","21","0.3257541833004907","2.952519272218059E-5"
