"pos","freq_count","maf_mean","pop_freq"
"8598","3","0.32147308223786375","3.758503614427643E-5"
"14860","3","0.2786623914969414","3.758503614427643E-5"
"9604","3","0.23322874533947655","3.758503614427643E-5"
"6855","3","0.2580365192035494","3.758503614427643E-5"
"28771","3","0.3091559283682653","3.758503614427643E-5"
"15599","3","0.25219338686750514","3.758503614427643E-5"
"28637","3","0.36964725115959746","3.758503614427643E-5"
"28194","3","0.3251666524498595","3.758503614427643E-5"
"12110","3","0.2494475873406831","3.758503614427643E-5"
"13082","3","0.2040567554576417","3.758503614427643E-5"
"29612","3","0.23530331845074995","3.758503614427643E-5"
"7210","3","0.20618434152527723","3.758503614427643E-5"
"14484","3","0.28697902541528675","3.758503614427643E-5"
"15475","3","0.2219022807258101","3.758503614427643E-5"
"15748","3","0.1798354605616929","3.758503614427643E-5"
"5611","3","0.23722250569567524","3.758503614427643E-5"
"21974","3","0.2276410651334105","3.758503614427643E-5"
"14446","3","0.22819125480609012","3.758503614427643E-5"
"10260","3","0.29394999996184706","3.758503614427643E-5"
"10718","3","0.3893095987528083","3.758503614427643E-5"
"8004","3","0.2711901667066929","3.758503614427643E-5"
"13982","3","0.2174983075482276","3.758503614427643E-5"
"4966","3","0.21123437794345232","3.758503614427643E-5"
"23158","3","0.25322279988727575","3.758503614427643E-5"
"26436","3","0.3696347516160831","3.758503614427643E-5"
"6393","3","0.17780287696395078","3.758503614427643E-5"
"1797","3","0.1787851061332373","3.758503614427643E-5"
"5375","3","0.26359115803174155","3.758503614427643E-5"
"27683","3","0.2567122461955131","3.758503614427643E-5"
"110","3","0.27902930402930404","3.758503614427643E-5"
"8603","3","0.18584951138842384","3.758503614427643E-5"
"18383","3","0.20580003810320782","3.758503614427643E-5"
"967","3","0.22634306303642815","3.758503614427643E-5"
"16942","3","0.26589738365752624","3.758503614427643E-5"
"3394","3","0.17589981792995757","3.758503614427643E-5"
"3747","3","0.29025733479839194","3.758503614427643E-5"
"26065","3","0.22169932103706938","3.758503614427643E-5"
"4259","3","0.22116520360594114","3.758503614427643E-5"
"1088","3","0.29205800807742555","3.758503614427643E-5"
"12482","3","0.23513643295018113","3.758503614427643E-5"
"96","3","0.273206588174741","3.758503614427643E-5"
"20796","3","0.18640947767203483","3.758503614427643E-5"
"3739","3","0.24682087543544165","3.758503614427643E-5"
"14098","3","0.19686985637708007","3.758503614427643E-5"
"26831","3","0.19796242722954394","3.758503614427643E-5"
"1200","3","0.30787530811763447","3.758503614427643E-5"
"18447","3","0.28025017474471087","3.758503614427643E-5"
"18541","3","0.22324981775864486","3.758503614427643E-5"
"29648","3","0.2352017742997841","3.758503614427643E-5"
"7648","3","0.28975344001939746","3.758503614427643E-5"
"20339","3","0.2240417422159833","3.758503614427643E-5"
"19236","3","0.2090664577247582","3.758503614427643E-5"
"1238","3","0.2711659294955468","3.758503614427643E-5"
"3016","3","0.3490563998723797","3.758503614427643E-5"
"22949","3","0.2806145794408051","3.758503614427643E-5"
"13313","3","0.26960154105302464","3.758503614427643E-5"
"4792","3","0.2105339105339105","3.758503614427643E-5"
"4651","3","0.2874085328995137","3.758503614427643E-5"
"26033","3","0.22221511339993313","3.758503614427643E-5"
"4617","3","0.2784178187403994","3.758503614427643E-5"
"28246","3","0.23928162392781926","3.758503614427643E-5"
"26691","3","0.24575496342737724","3.758503614427643E-5"
"25348","3","0.30466863001389916","3.758503614427643E-5"
"27533","3","0.24302484676213645","3.758503614427643E-5"
"580","3","0.2227639821658052","3.758503614427643E-5"
"26962","3","0.22826653912603476","3.758503614427643E-5"
"14790","3","0.3344289246031307","3.758503614427643E-5"
"7081","3","0.2990945907970885","3.758503614427643E-5"
"22940","3","0.2828052190121156","3.758503614427643E-5"
"14049","3","0.2287301487251443","3.758503614427643E-5"
"10224","3","0.1869566159005521","3.758503614427643E-5"
"23452","3","0.3855600161985131","3.758503614427643E-5"
"13962","3","0.2605490257880006","3.758503614427643E-5"
"13443","3","0.2035585535238614","3.758503614427643E-5"
"17146","3","0.3043199939751664","3.758503614427643E-5"
"4550","3","0.22181059640471665","3.758503614427643E-5"
"12386","3","0.3039762268375066","3.758503614427643E-5"
"7120","3","0.2978992915255619","3.758503614427643E-5"
"27941","3","0.27455669634454566","3.758503614427643E-5"
"10962","3","0.2559676489587588","3.758503614427643E-5"
"24407","3","0.323926755659679","3.758503614427643E-5"
"1467","3","0.2780045025867621","3.758503614427643E-5"
"10820","3","0.22924140466439646","3.758503614427643E-5"
"13083","3","0.24648309153261805","3.758503614427643E-5"
"3569","3","0.2599242092279728","3.758503614427643E-5"
"20025","3","0.33691826669925296","3.758503614427643E-5"
"2007","3","0.2389127881430582","3.758503614427643E-5"
"11656","3","0.23484745964550838","3.758503614427643E-5"
"16078","3","0.30816503324396954","3.758503614427643E-5"
"4266","3","0.21442300621925284","3.758503614427643E-5"
"22442","3","0.16476957664678596","3.758503614427643E-5"
"5129","3","0.3294799507923954","3.758503614427643E-5"
"16848","3","0.22674855013343395","3.758503614427643E-5"
"28865","3","0.25842432860526415","3.758503614427643E-5"
"22986","3","0.31229737291316945","3.758503614427643E-5"
"12208","3","0.29375001520591737","3.758503614427643E-5"
"7921","3","0.29532611392767927","3.758503614427643E-5"
"8454","3","0.3005347431210036","3.758503614427643E-5"
"1815","3","0.23819879086561146","3.758503614427643E-5"
"4099","3","0.2687921803928334","3.758503614427643E-5"
"12442","3","0.2583771162678517","3.758503614427643E-5"
"9503","3","0.2431786315082857","3.758503614427643E-5"
"13180","3","0.24981105429926873","3.758503614427643E-5"
"10617","3","0.26571040170398685","3.758503614427643E-5"
"27112","3","0.4529098216505085","3.758503614427643E-5"
"17845","3","0.3033415217939028","3.758503614427643E-5"
"27733","3","0.19653187378724432","3.758503614427643E-5"
"20268","3","0.20131288313106496","3.758503614427643E-5"
"25506","3","0.2581830312665075","3.758503614427643E-5"
"18686","3","0.28010819746221227","3.758503614427643E-5"
"8983","3","0.2016299314513932","3.758503614427643E-5"
"879","3","0.24316717307813804","3.758503614427643E-5"
"26597","3","0.25837379674588973","3.758503614427643E-5"
"28850","3","0.25025587645430514","3.758503614427643E-5"
"4409","3","0.2627439024390244","3.758503614427643E-5"
"6526","3","0.38060217416488223","3.758503614427643E-5"
"24010","3","0.2794853952463714","3.758503614427643E-5"
"15006","3","0.22145810251754203","3.758503614427643E-5"
"17195","3","0.33685815602836877","3.758503614427643E-5"
"3538","3","0.19695359023573997","3.758503614427643E-5"
"11070","3","0.20715690470283557","3.758503614427643E-5"
"9872","3","0.2998852263409934","3.758503614427643E-5"
"15633","3","0.23663018391163013","3.758503614427643E-5"
"21127","3","0.3385874567938317","3.758503614427643E-5"
"24701","3","0.22423887648977825","3.758503614427643E-5"
"13008","3","0.2931582692307085","3.758503614427643E-5"
"28319","3","0.2657009467926165","3.758503614427643E-5"
"9522","3","0.3264063319898205","3.758503614427643E-5"
"14211","3","0.18066732154810028","3.758503614427643E-5"
"12824","3","0.1890586165377416","3.758503614427643E-5"
"27842","3","0.18832015462827564","3.758503614427643E-5"
"26820","3","0.22148397415917856","3.758503614427643E-5"
"7516","3","0.34217106958653637","3.758503614427643E-5"
"23571","3","0.2907006179733453","3.758503614427643E-5"
"19977","3","0.2971101645662637","3.758503614427643E-5"
"8862","3","0.1747549126320678","3.758503614427643E-5"
"6764","3","0.20820047097784425","3.758503614427643E-5"
"19794","3","0.20084647353624252","3.758503614427643E-5"
"28080","3","0.2164665019016061","3.758503614427643E-5"
"7376","3","0.16869343198138398","3.758503614427643E-5"
"18204","3","0.26245157470687414","3.758503614427643E-5"
"25089","3","0.3489332655123629","3.758503614427643E-5"
"15458","3","0.24155424881817134","3.758503614427643E-5"
"28683","3","0.18013404977686043","3.758503614427643E-5"
"24002","3","0.2645913081687666","3.758503614427643E-5"
"23768","3","0.2830432964109197","3.758503614427643E-5"
"11947","3","0.2897919474817619","3.758503614427643E-5"
"7593","3","0.19061801502138528","3.758503614427643E-5"
"16364","3","0.2796025714911164","3.758503614427643E-5"
"23429","3","0.23163228675335343","3.758503614427643E-5"
"15650","3","0.3512376783636956","3.758503614427643E-5"
"19669","3","0.21617990311102042","3.758503614427643E-5"
"4569","3","0.19407030914580434","3.758503614427643E-5"
"24016","3","0.2517573904474263","3.758503614427643E-5"
"27817","3","0.26716363423434336","3.758503614427643E-5"
"13166","3","0.2469408125723581","3.758503614427643E-5"
"3647","3","0.3261013324155732","3.758503614427643E-5"
"25591","3","0.24019425805883088","3.758503614427643E-5"
"3461","3","0.20298601180954123","3.758503614427643E-5"
"1042","3","0.19873213101662482","3.758503614427643E-5"
"10435","3","0.2916047444900401","3.758503614427643E-5"
"21150","3","0.28105205382324167","3.758503614427643E-5"
"26116","3","0.3645224002756497","3.758503614427643E-5"
"24718","3","0.2845696814492984","3.758503614427643E-5"
"17155","3","0.29568479080862864","3.758503614427643E-5"
"15313","3","0.23874774783509387","3.758503614427643E-5"
"22051","3","0.30033891790655154","3.758503614427643E-5"
"16989","3","0.23076406518374104","3.758503614427643E-5"
"14217","3","0.3730572095931068","3.758503614427643E-5"
"26425","3","0.26493199169553006","3.758503614427643E-5"
"29389","3","0.20002152592429567","3.758503614427643E-5"
"18062","3","0.24566401971956164","3.758503614427643E-5"
"21188","3","0.34194376972902063","3.758503614427643E-5"
"6861","3","0.3046223034863195","3.758503614427643E-5"
"20621","3","0.29154473519939367","3.758503614427643E-5"
"5554","3","0.2534793118355693","3.758503614427643E-5"
"14773","3","0.2420668287334954","3.758503614427643E-5"
"5251","3","0.2860846172658352","3.758503614427643E-5"
"5047","3","0.366450392188337","3.758503614427643E-5"
"79","3","0.2250940756726275","3.758503614427643E-5"
"27703","3","0.2585066408087576","3.758503614427643E-5"
"7393","3","0.3038018566013975","3.758503614427643E-5"
"18589","3","0.26548927162814306","3.758503614427643E-5"
"26042","3","0.2144001644326384","3.758503614427643E-5"
"19560","3","0.27486483319942423","3.758503614427643E-5"
"8311","3","0.3172906085347932","3.758503614427643E-5"
"7059","3","0.22622658551210026","3.758503614427643E-5"
"23907","3","0.33503762085932903","3.758503614427643E-5"
"14654","3","0.22808134783445508","3.758503614427643E-5"
"16403","3","0.3424782417837566","3.758503614427643E-5"
"23200","3","0.27458898292231626","3.758503614427643E-5"
"19934","3","0.19696819143276353","3.758503614427643E-5"
"1517","3","0.16009378357360504","3.758503614427643E-5"
"10821","3","0.293487251857641","3.758503614427643E-5"
"10835","3","0.2751627921007284","3.758503614427643E-5"
"25887","3","0.31510978704527864","3.758503614427643E-5"
"21487","3","0.21034847045734809","3.758503614427643E-5"
"23843","3","0.2153787346355761","3.758503614427643E-5"
"21015","3","0.40014974161477307","3.758503614427643E-5"
"21079","3","0.23306680827641668","3.758503614427643E-5"
"22158","3","0.2087032967486353","3.758503614427643E-5"
"12256","3","0.36374344675182946","3.758503614427643E-5"
"29132","3","0.18889893592984827","3.758503614427643E-5"
"7866","3","0.33286226458933305","3.758503614427643E-5"
"14400","3","0.25682304651228","3.758503614427643E-5"
"21697","3","0.4298733254917946","3.758503614427643E-5"
"5453","3","0.2550026990607402","3.758503614427643E-5"
"17486","3","0.21085913976844148","3.758503614427643E-5"
"9332","3","0.3731059299679525","3.758503614427643E-5"
"3179","3","0.24147644720384784","3.758503614427643E-5"
"14466","3","0.29800331396337826","3.758503614427643E-5"
"23152","3","0.18273161260502188","3.758503614427643E-5"
"14016","3","0.2530566444314217","3.758503614427643E-5"
"24093","3","0.18301459410155063","3.758503614427643E-5"
"18096","3","0.299323132656466","3.758503614427643E-5"
"1658","3","0.1764090865887273","3.758503614427643E-5"
"8237","3","0.24847202092847312","3.758503614427643E-5"
"26269","3","0.298873050057544","3.758503614427643E-5"
"28566","3","0.26479640997135157","3.758503614427643E-5"
"9225","3","0.2694882070006592","3.758503614427643E-5"
"15601","3","0.21221997983551288","3.758503614427643E-5"
"5689","3","0.2648518083300692","3.758503614427643E-5"
"14371","3","0.20976694233536844","3.758503614427643E-5"
"12123","3","0.37777758027851344","3.758503614427643E-5"
"6961","3","0.24798296492514993","3.758503614427643E-5"
"437","3","0.2783067954134397","3.758503614427643E-5"
"12826","3","0.2772282699227693","3.758503614427643E-5"
"17209","3","0.3258947875026535","3.758503614427643E-5"
"15306","3","0.3326060559841441","3.758503614427643E-5"
"6713","3","0.32562660156486695","3.758503614427643E-5"
"17123","3","0.23718416856767618","3.758503614427643E-5"
"29355","3","0.2183095485306581","3.758503614427643E-5"
"27930","3","0.1927257009142865","3.758503614427643E-5"
"11448","3","0.2640596233268647","3.758503614427643E-5"
"10499","3","0.18212290149935337","3.758503614427643E-5"
"24336","3","0.31072799681401836","3.758503614427643E-5"
"13485","3","0.1997931699909484","3.758503614427643E-5"
"13718","3","0.20798575475354428","3.758503614427643E-5"
"29011","3","0.16412040040045825","3.758503614427643E-5"
"23347","3","0.2057022636452184","3.758503614427643E-5"
"25192","3","0.27841296224109596","3.758503614427643E-5"
"13068","3","0.17324338992803875","3.758503614427643E-5"
"6021","3","0.2688930328441077","3.758503614427643E-5"
"26482","3","0.2144170159477784","3.758503614427643E-5"
"29021","3","0.19122060920470643","3.758503614427643E-5"
"3816","3","0.18064818064818067","3.758503614427643E-5"
"1571","3","0.26084168113153616","3.758503614427643E-5"
"1618","3","0.24303733657198845","3.758503614427643E-5"
"8863","3","0.27915364202522563","3.758503614427643E-5"
"16036","3","0.20283895445492406","3.758503614427643E-5"
"25138","3","0.14318476536133787","3.758503614427643E-5"
"2996","3","0.2185948492557729","3.758503614427643E-5"
"11523","3","0.23072505828383114","3.758503614427643E-5"
"28447","3","0.17910955472537507","3.758503614427643E-5"
"5262","3","0.2783347095406025","3.758503614427643E-5"
"9329","3","0.24660408154908167","3.758503614427643E-5"
"1826","3","0.3707020861417821","3.758503614427643E-5"
"29007","3","0.28616346247465974","3.758503614427643E-5"
"19546","3","0.2833620266741619","3.758503614427643E-5"
"13065","3","0.23134944595834409","3.758503614427643E-5"
"27432","3","0.23231524653947563","3.758503614427643E-5"
"27308","3","0.3355676132887017","3.758503614427643E-5"
"9470","3","0.1920751834804207","3.758503614427643E-5"
"18090","3","0.23994963524731583","3.758503614427643E-5"
"9991","3","0.3633519697048799","3.758503614427643E-5"
"23198","3","0.2183382783618993","3.758503614427643E-5"
"18317","3","0.216399231510629","3.758503614427643E-5"
"11577","3","0.2578797058835529","3.758503614427643E-5"
"25879","3","0.39105781032882336","3.758503614427643E-5"
"12901","3","0.2747932564944985","3.758503614427643E-5"
"10079","3","0.2912270683199089","3.758503614427643E-5"
"282","3","0.30939465090545976","3.758503614427643E-5"
"20205","3","0.31799702297029003","3.758503614427643E-5"
"13114","3","0.26548475257829","3.758503614427643E-5"
"3159","3","0.2150316238185002","3.758503614427643E-5"
"21134","3","0.2090889803251702","3.758503614427643E-5"
"3225","3","0.20766419525572288","3.758503614427643E-5"
"20218","3","0.2733124588436016","3.758503614427643E-5"
"22522","3","0.38328399563760657","3.758503614427643E-5"
"22675","3","0.2454106470333651","3.758503614427643E-5"
"25956","3","0.16592108254920468","3.758503614427643E-5"
"25490","3","0.30357005307579166","3.758503614427643E-5"
"19035","3","0.33521732550111677","3.758503614427643E-5"
"16706","3","0.3076444883421628","3.758503614427643E-5"
"1997","3","0.2175204668213675","3.758503614427643E-5"
"26381","3","0.379584184916023","3.758503614427643E-5"
"1574","3","0.1906316926965864","3.758503614427643E-5"
"8177","3","0.2249173824695682","3.758503614427643E-5"
"19243","3","0.22310512663744594","3.758503614427643E-5"
"28014","3","0.2382078059826901","3.758503614427643E-5"
"16553","3","0.21937230377145644","3.758503614427643E-5"
"8924","3","0.17337361778671467","3.758503614427643E-5"
"27341","3","0.20982295183274516","3.758503614427643E-5"
"5333","3","0.2876643414121031","3.758503614427643E-5"
"28438","3","0.23163213785218129","3.758503614427643E-5"
"14856","3","0.19663569982862675","3.758503614427643E-5"
"58","3","0.3432215897111533","3.758503614427643E-5"
"985","3","0.1885104647882789","3.758503614427643E-5"
"3866","3","0.24124458618630915","3.758503614427643E-5"
"475","3","0.36838771418296945","3.758503614427643E-5"
"19919","3","0.3764536587306461","3.758503614427643E-5"
"10953","3","0.2393475081624196","3.758503614427643E-5"
"12516","3","0.260541580085567","3.758503614427643E-5"
"2153","3","0.24251675712972628","3.758503614427643E-5"
"3205","3","0.27411520538297657","3.758503614427643E-5"
"28121","3","0.29462927009499423","3.758503614427643E-5"
"18543","3","0.2109950213539086","3.758503614427643E-5"
"5756","3","0.2950055694776217","3.758503614427643E-5"
"16832","3","0.2546504202012374","3.758503614427643E-5"
"12137","3","0.24218801969043566","3.758503614427643E-5"
"25117","3","0.3416180186459876","3.758503614427643E-5"
"14208","3","0.3527155096946181","3.758503614427643E-5"
"5274","3","0.2609383426578897","3.758503614427643E-5"
"29767","3","0.24342535897160456","3.758503614427643E-5"
"4083","3","0.38275942223873677","3.758503614427643E-5"
"16321","3","0.255822480846651","3.758503614427643E-5"
"597","3","0.19416246707810725","3.758503614427643E-5"
"11671","3","0.2484610733207743","3.758503614427643E-5"
"26063","3","0.16272816972652807","3.758503614427643E-5"
"28111","3","0.36379921677620053","3.758503614427643E-5"
"5275","3","0.4189838802153347","3.758503614427643E-5"
"24092","3","0.4133431606707469","3.758503614427643E-5"
"25172","3","0.3003665015197223","3.758503614427643E-5"
"25099","3","0.16778512157714787","3.758503614427643E-5"
"25860","3","0.2845569699963498","3.758503614427643E-5"
"8734","3","0.3277830189300759","3.758503614427643E-5"
"7513","3","0.2823787635236977","3.758503614427643E-5"
"868","3","0.25059740168076106","3.758503614427643E-5"
"29646","3","0.24099794238683128","3.758503614427643E-5"
"9791","3","0.2943544425726817","3.758503614427643E-5"
"3300","3","0.23939146028434552","3.758503614427643E-5"
"22547","3","0.19560063495990274","3.758503614427643E-5"
"21747","3","0.24106014634214526","3.758503614427643E-5"
"25818","3","0.4559186296743354","3.758503614427643E-5"
"15653","3","0.25651813143601115","3.758503614427643E-5"
"29674","3","0.28545465268188314","3.758503614427643E-5"
"383","3","0.3301418999855204","3.758503614427643E-5"
"28652","3","0.2177031375340639","3.758503614427643E-5"
"3487","3","0.285146288535943","3.758503614427643E-5"
"2190","3","0.301889674825585","3.758503614427643E-5"
"3146","3","0.27179198546784683","3.758503614427643E-5"
"12420","3","0.26749700529140924","3.758503614427643E-5"
"8305","3","0.267598235765433","3.758503614427643E-5"
"2238","3","0.23503320786529633","3.758503614427643E-5"
"15771","3","0.24121021685764754","3.758503614427643E-5"
"5581","3","0.2815290521219728","3.758503614427643E-5"
"23354","3","0.3772153673172221","3.758503614427643E-5"
"731","3","0.28005178205765363","3.758503614427643E-5"
"713","3","0.19874697628022173","3.758503614427643E-5"
"3090","3","0.33226585171552336","3.758503614427643E-5"
"20971","3","0.31782182716479673","3.758503614427643E-5"
"16692","3","0.28880866903051466","3.758503614427643E-5"
"25336","3","0.18993719085029936","3.758503614427643E-5"
"23705","3","0.27636557405620416","3.758503614427643E-5"
"24849","3","0.22286436749292618","3.758503614427643E-5"
"19318","3","0.2095806084380054","3.758503614427643E-5"
"18056","3","0.2876239214774339","3.758503614427643E-5"
"9640","3","0.2689190426384979","3.758503614427643E-5"
"26877","3","0.2251946827780514","3.758503614427643E-5"
"21718","3","0.30262038437562455","3.758503614427643E-5"
"28670","3","0.29944632150647094","3.758503614427643E-5"
"28799","3","0.2452403717001788","3.758503614427643E-5"
"23275","3","0.18203302687542253","3.758503614427643E-5"
"7110","3","0.18833583180047528","3.758503614427643E-5"
"19411","3","0.23088029443594135","3.758503614427643E-5"
"13926","3","0.21859744215295773","3.758503614427643E-5"
"28913","3","0.20207000618591522","3.758503614427643E-5"
"10143","3","0.18024221361318712","3.758503614427643E-5"
"16188","3","0.29535306059402444","3.758503614427643E-5"
"22011","3","0.3798623696915331","3.758503614427643E-5"
"1116","3","0.316232197420818","3.758503614427643E-5"
"11898","3","0.23079110262218802","3.758503614427643E-5"
"12305","3","0.1744710551819405","3.758503614427643E-5"
"8346","3","0.24198287151916187","3.758503614427643E-5"
"28615","3","0.21094458265988855","3.758503614427643E-5"
"12415","3","0.3973748111307851","3.758503614427643E-5"
"29732","3","0.2524034150236472","3.758503614427643E-5"
"20423","3","0.2534067721953367","3.758503614427643E-5"
"10355","3","0.21490333843633333","3.758503614427643E-5"
"1648","3","0.2819080967066405","3.758503614427643E-5"
"22226","3","0.20722247491828263","3.758503614427643E-5"
"3053","3","0.34753059832741107","3.758503614427643E-5"
"4595","3","0.3499093663799546","3.758503614427643E-5"
"2888","3","0.1845827670942497","3.758503614427643E-5"
"27207","3","0.21845284640526152","3.758503614427643E-5"
"2377","3","0.21315374780721316","3.758503614427643E-5"
"4274","3","0.30462858005978494","3.758503614427643E-5"
"4593","3","0.2362692516039037","3.758503614427643E-5"
"1992","3","0.415154606075288","3.758503614427643E-5"
"8939","3","0.3159834748600638","3.758503614427643E-5"
"28225","3","0.4035548323756237","3.758503614427643E-5"
"19487","3","0.26737882483241665","3.758503614427643E-5"
"27612","3","0.2870708213191543","3.758503614427643E-5"
"21449","3","0.31139315810069745","3.758503614427643E-5"
"4309","3","0.16695128817442292","3.758503614427643E-5"
"7579","3","0.23188259798950736","3.758503614427643E-5"
"19980","3","0.3520798385076658","3.758503614427643E-5"
"22185","3","0.26085804560978176","3.758503614427643E-5"
"25349","3","0.31432666761461747","3.758503614427643E-5"
"11197","3","0.26764936444595433","3.758503614427643E-5"
"20891","3","0.26387896751427947","3.758503614427643E-5"
"15841","3","0.2036377059993549","3.758503614427643E-5"
"1180","3","0.18664092882797248","3.758503614427643E-5"
"22099","3","0.27488171000365474","3.758503614427643E-5"
"27840","3","0.2927179462216969","3.758503614427643E-5"
"8951","3","0.23112116253943685","3.758503614427643E-5"
"27699","3","0.3008957506935262","3.758503614427643E-5"
"17035","3","0.22969442054615552","3.758503614427643E-5"
"25228","3","0.23302189570069923","3.758503614427643E-5"
"18067","3","0.16817110163981133","3.758503614427643E-5"
"23653","3","0.20531230487913654","3.758503614427643E-5"
"11194","3","0.2658082542659348","3.758503614427643E-5"
"14420","3","0.24036107118569883","3.758503614427643E-5"
"13096","3","0.20570382266842666","3.758503614427643E-5"
"5150","3","0.2845427803206307","3.758503614427643E-5"
"27912","3","0.192557484131034","3.758503614427643E-5"
"28712","3","0.2763279388954994","3.758503614427643E-5"
"14501","3","0.3059107748679915","3.758503614427643E-5"
"18316","3","0.39377222100940995","3.758503614427643E-5"
"24664","3","0.29200370649402785","3.758503614427643E-5"
"21759","3","0.29488168724279834","3.758503614427643E-5"
"2079","3","0.1849959201511511","3.758503614427643E-5"
"9794","3","0.25670088808040226","3.758503614427643E-5"
"28994","3","0.2185987707981029","3.758503614427643E-5"
"13371","3","0.20932186746316053","3.758503614427643E-5"
"15664","3","0.3378080894066999","3.758503614427643E-5"
"5020","3","0.31384757727752816","3.758503614427643E-5"
"11543","3","0.2197875943857074","3.758503614427643E-5"
"5898","3","0.34597142108221246","3.758503614427643E-5"
"11464","3","0.39659309574372065","3.758503614427643E-5"
"9924","3","0.18497503442528604","3.758503614427643E-5"
"28116","3","0.23447753235790902","3.758503614427643E-5"
"12202","3","0.19796656440342777","3.758503614427643E-5"
"14237","3","0.3468158014051954","3.758503614427643E-5"
"3187","3","0.23258983148757062","3.758503614427643E-5"
"17284","3","0.3265631160324389","3.758503614427643E-5"
"29455","3","0.29604586224445495","3.758503614427643E-5"
"11911","3","0.22371754866034044","3.758503614427643E-5"
"19635","3","0.17441930831804822","3.758503614427643E-5"
"27206","3","0.253454318891356","3.758503614427643E-5"
"23947","3","0.21320759337012238","3.758503614427643E-5"
"21008","3","0.21088098942082448","3.758503614427643E-5"
"2205","3","0.20732440451223458","3.758503614427643E-5"
"10025","3","0.32767493168220385","3.758503614427643E-5"
"27291","3","0.1971153846153846","3.758503614427643E-5"
"10107","3","0.3114755821217018","3.758503614427643E-5"
"4785","3","0.2071970802029979","3.758503614427643E-5"
"1406","3","0.34800375587345994","3.758503614427643E-5"
"16960","3","0.30876935865023275","3.758503614427643E-5"
"1562","3","0.2733422988717926","3.758503614427643E-5"
"17178","3","0.29715083904873024","3.758503614427643E-5"
"16980","3","0.2427849927849928","3.758503614427643E-5"
"15707","3","0.2551158198022939","3.758503614427643E-5"
"15752","3","0.2377224407618654","3.758503614427643E-5"
"8871","3","0.27574532325538464","3.758503614427643E-5"
"18829","3","0.21579991020390435","3.758503614427643E-5"
"3832","3","0.2765832077966806","3.758503614427643E-5"
"13213","3","0.22917490826811635","3.758503614427643E-5"
"27871","3","0.33600028005197063","3.758503614427643E-5"
"10032","3","0.18815550237550208","3.758503614427643E-5"
"18401","3","0.3861327232700377","3.758503614427643E-5"
"15689","3","0.1929614859002573","3.758503614427643E-5"
"19579","3","0.20480265746680457","3.758503614427643E-5"
"10283","3","0.2772409864510213","3.758503614427643E-5"
"12520","3","0.22158816073903584","3.758503614427643E-5"
"5223","3","0.286302186937577","3.758503614427643E-5"
"21920","3","0.1914225324381186","3.758503614427643E-5"
"12713","3","0.25757185092525425","3.758503614427643E-5"
"14554","3","0.20693119683168862","3.758503614427643E-5"
"15472","3","0.2970189701897019","3.758503614427643E-5"
"14261","3","0.18664394912192916","3.758503614427643E-5"
"2680","3","0.289618697707708","3.758503614427643E-5"
"23579","3","0.3394545458606055","3.758503614427643E-5"
"18646","3","0.2381768760706995","3.758503614427643E-5"
"13753","3","0.17191122592837405","3.758503614427643E-5"
"7533","3","0.3062406153165347","3.758503614427643E-5"
"11092","3","0.3354888326626071","3.758503614427643E-5"
"15162","3","0.2238473828203921","3.758503614427643E-5"
"25536","3","0.2185392238913998","3.758503614427643E-5"
"11264","3","0.2798252279635258","3.758503614427643E-5"
"13067","3","0.2729828503701585","3.758503614427643E-5"
"28282","3","0.2358816371186598","3.758503614427643E-5"
"7357","3","0.30932352491874604","3.758503614427643E-5"
"14857","3","0.4021060518157921","3.758503614427643E-5"
"4394","3","0.24229598334255353","3.758503614427643E-5"
"15251","3","0.2780440913421918","3.758503614427643E-5"
"2756","3","0.18769852656509758","3.758503614427643E-5"
"16639","3","0.19118722089074502","3.758503614427643E-5"
"603","3","0.25172515442034266","3.758503614427643E-5"
"11689","3","0.1974890588777675","3.758503614427643E-5"
"602","3","0.23774687697508698","3.758503614427643E-5"
"6181","3","0.26601973037421683","3.758503614427643E-5"
"21021","3","0.27302304658485804","3.758503614427643E-5"
"12944","3","0.1732412792533784","3.758503614427643E-5"
"4930","3","0.21082847120730416","3.758503614427643E-5"
"26550","3","0.18093225422116074","3.758503614427643E-5"
"4820","3","0.2065495305971642","3.758503614427643E-5"
"1324","3","0.17873624685116474","3.758503614427643E-5"
"21719","3","0.26912954381384263","3.758503614427643E-5"
"23761","3","0.28410732767453833","3.758503614427643E-5"
"7881","3","0.23083064562529054","3.758503614427643E-5"
"4148","3","0.23894779840153044","3.758503614427643E-5"
"23752","3","0.29535659040988366","3.758503614427643E-5"
"18962","3","0.21201659236740447","3.758503614427643E-5"
"12725","3","0.2728614762513068","3.758503614427643E-5"
"9805","3","0.3057565967818478","3.758503614427643E-5"
"18160","3","0.2142404289661536","3.758503614427643E-5"
"7873","3","0.2877431862532677","3.758503614427643E-5"
"10554","3","0.21600215544498727","3.758503614427643E-5"
"15948","3","0.2331350796436805","3.758503614427643E-5"
"503","3","0.17706554980138392","3.758503614427643E-5"
"20034","3","0.3168766641650261","3.758503614427643E-5"
"20879","3","0.32588826930988096","3.758503614427643E-5"
"10297","3","0.24415018114525502","3.758503614427643E-5"
"6510","3","0.2826932037759335","3.758503614427643E-5"
"9698","3","0.32722199595393436","3.758503614427643E-5"
"23718","3","0.3064661930808728","3.758503614427643E-5"
"20985","3","0.26809538071060296","3.758503614427643E-5"
"16107","3","0.24870199164591159","3.758503614427643E-5"
