"pos","freq_count","maf_mean","pop_freq"
"1712","8","0.3241614731052231","3.5189893462597545E-5"
"13108","8","0.2516576763943167","3.5189893462597545E-5"
"20796","8","0.23371628209852796","3.5189893462597545E-5"
"18785","8","0.21222243126908186","3.5189893462597545E-5"
"12607","8","0.2317515199284884","3.5189893462597545E-5"
"7112","8","0.3011371775429926","3.5189893462597545E-5"
"18090","8","0.28753964795027226","3.5189893462597545E-5"
"15668","8","0.3029264229843105","3.5189893462597545E-5"
"12549","8","0.32337754355564785","3.5189893462597545E-5"
"22472","8","0.24660979224187518","3.5189893462597545E-5"
"14469","8","0.303465100812068","3.5189893462597545E-5"
"26350","8","0.23535990830524753","3.5189893462597545E-5"
"4561","8","0.2625202830479983","3.5189893462597545E-5"
"14399","8","0.2635377396562938","3.5189893462597545E-5"
"10515","8","0.25579147932054713","3.5189893462597545E-5"
"15144","8","0.3003464908005975","3.5189893462597545E-5"
"27477","8","0.26595948071324177","3.5189893462597545E-5"
"20058","8","0.23489893192163105","3.5189893462597545E-5"
"18577","8","0.30725196551753603","3.5189893462597545E-5"
"19052","8","0.2943096512764597","3.5189893462597545E-5"
"2567","8","0.2932793133276612","3.5189893462597545E-5"
"123","8","0.267998944377271","3.5189893462597545E-5"
"17192","8","0.2564663691101503","3.5189893462597545E-5"
"24530","8","0.27848519191651244","3.5189893462597545E-5"
"26944","8","0.3039020278404844","3.5189893462597545E-5"
"25289","8","0.2481695566701447","3.5189893462597545E-5"
"6956","8","0.30888751607376214","3.5189893462597545E-5"
"25292","8","0.2571941643478621","3.5189893462597545E-5"
"12966","8","0.2423290962507491","3.5189893462597545E-5"
"29216","8","0.20486462674073377","3.5189893462597545E-5"
"11945","8","0.2694311636899434","3.5189893462597545E-5"
"7185","8","0.28713063073887346","3.5189893462597545E-5"
"9743","8","0.22582545563254486","3.5189893462597545E-5"
"10921","8","0.3088934633101224","3.5189893462597545E-5"
"25541","8","0.2963639821031401","3.5189893462597545E-5"
"6598","8","0.31476813838652806","3.5189893462597545E-5"
"15423","8","0.25429273542812636","3.5189893462597545E-5"
"3235","8","0.25051734469755466","3.5189893462597545E-5"
"19817","8","0.22160833788843137","3.5189893462597545E-5"
"27048","8","0.2608952590980657","3.5189893462597545E-5"
"15954","8","0.25886081468283295","3.5189893462597545E-5"
"8981","8","0.38098762651957235","3.5189893462597545E-5"
"8403","8","0.2831508789803966","3.5189893462597545E-5"
"6050","8","0.2983858060698662","3.5189893462597545E-5"
"1208","8","0.2704626293197353","3.5189893462597545E-5"
"28407","8","0.2601473887981839","3.5189893462597545E-5"
"26545","8","0.3214088325709846","3.5189893462597545E-5"
"14534","8","0.26959723102408617","3.5189893462597545E-5"
"2924","8","0.3093743882771771","3.5189893462597545E-5"
"12631","8","0.24666442546262982","3.5189893462597545E-5"
"19502","8","0.21742109357610392","3.5189893462597545E-5"
"17231","8","0.251620693932769","3.5189893462597545E-5"
"12121","8","0.23028144887171625","3.5189893462597545E-5"
"23796","8","0.27341570400511755","3.5189893462597545E-5"
"17838","8","0.27088774485927075","3.5189893462597545E-5"
"27899","8","0.3207570105542352","3.5189893462597545E-5"
"5838","8","0.28385927109174225","3.5189893462597545E-5"
"20335","8","0.29283360046207174","3.5189893462597545E-5"
"14317","8","0.2900738797186093","3.5189893462597545E-5"
"5381","8","0.32107968363577605","3.5189893462597545E-5"
"16337","8","0.2575128055541529","3.5189893462597545E-5"
"10000","8","0.32153443770534607","3.5189893462597545E-5"
"21023","8","0.20657467605038246","3.5189893462597545E-5"
"7639","8","0.28140666815557064","3.5189893462597545E-5"
"23911","8","0.23964802138247746","3.5189893462597545E-5"
"17559","8","0.29292620415523085","3.5189893462597545E-5"
"7630","8","0.19127936703997245","3.5189893462597545E-5"
"25717","8","0.25135095535149543","3.5189893462597545E-5"
"16614","8","0.35777025596900647","3.5189893462597545E-5"
"13016","8","0.24845536853319408","3.5189893462597545E-5"
"21856","8","0.23441530196104435","3.5189893462597545E-5"
"2082","8","0.2390965279140506","3.5189893462597545E-5"
"27814","8","0.3092853765957814","3.5189893462597545E-5"
"11148","8","0.26805769978571337","3.5189893462597545E-5"
"17531","8","0.22968056534032055","3.5189893462597545E-5"
"12319","8","0.24215007483246428","3.5189893462597545E-5"
"11098","8","0.2785613609570581","3.5189893462597545E-5"
"13704","8","0.2692697023848613","3.5189893462597545E-5"
"7286","8","0.2803785233746285","3.5189893462597545E-5"
"23528","8","0.2398656364756267","3.5189893462597545E-5"
"2668","8","0.2893630972189058","3.5189893462597545E-5"
"132","8","0.29682217948570705","3.5189893462597545E-5"
"13314","8","0.2615276956151901","3.5189893462597545E-5"
"3303","8","0.2948169110245754","3.5189893462597545E-5"
"21507","8","0.2521682585781961","3.5189893462597545E-5"
"23095","8","0.22543908818341307","3.5189893462597545E-5"
"4450","8","0.26414564876672636","3.5189893462597545E-5"
"15469","8","0.2995279754793174","3.5189893462597545E-5"
"9784","8","0.2585980086115459","3.5189893462597545E-5"
"8543","8","0.2933417308802429","3.5189893462597545E-5"
"24818","8","0.23524737828527276","3.5189893462597545E-5"
"249","8","0.22783785566123574","3.5189893462597545E-5"
"8056","8","0.28213592701366563","3.5189893462597545E-5"
"7993","8","0.2975062768958805","3.5189893462597545E-5"
"25229","8","0.2771137670642689","3.5189893462597545E-5"
"7672","8","0.23527448314515775","3.5189893462597545E-5"
"11237","8","0.25149453581718284","3.5189893462597545E-5"
"7138","8","0.2778643890157543","3.5189893462597545E-5"
"16864","8","0.270723021421646","3.5189893462597545E-5"
"13144","8","0.22591900041425614","3.5189893462597545E-5"
"18697","8","0.23172648549749625","3.5189893462597545E-5"
"17553","8","0.3300404464627051","3.5189893462597545E-5"
"11341","8","0.2355594579259951","3.5189893462597545E-5"
"26673","8","0.1980192930442659","3.5189893462597545E-5"
"10603","8","0.26580336556039996","3.5189893462597545E-5"
"7351","8","0.2684491826513772","3.5189893462597545E-5"
"3357","8","0.22560929278458303","3.5189893462597545E-5"
"24759","8","0.2670615906531209","3.5189893462597545E-5"
"939","8","0.3156007733017243","3.5189893462597545E-5"
"24458","8","0.29404814309616917","3.5189893462597545E-5"
"744","8","0.3221266197239102","3.5189893462597545E-5"
"13655","8","0.2796846302508803","3.5189893462597545E-5"
"11740","8","0.2537708527789718","3.5189893462597545E-5"
"7791","8","0.2392902452178497","3.5189893462597545E-5"
"20299","8","0.35821155161121343","3.5189893462597545E-5"
"21712","8","0.20323748553532459","3.5189893462597545E-5"
"6224","8","0.259884063209708","3.5189893462597545E-5"
"28835","8","0.31160562262887287","3.5189893462597545E-5"
"385","8","0.28375765649362356","3.5189893462597545E-5"
"19030","8","0.3415207341092708","3.5189893462597545E-5"
"9990","8","0.24833696963721463","3.5189893462597545E-5"
"3991","8","0.22708438313394047","3.5189893462597545E-5"
"11580","8","0.24498531137660773","3.5189893462597545E-5"
"4947","8","0.3346880006747258","3.5189893462597545E-5"
"8374","8","0.2548368451382725","3.5189893462597545E-5"
"6722","8","0.26323445784117894","3.5189893462597545E-5"
"7596","8","0.3450142442698629","3.5189893462597545E-5"
"7101","8","0.28599671805261895","3.5189893462597545E-5"
"7585","8","0.302601189697113","3.5189893462597545E-5"
"26384","8","0.2778024702304115","3.5189893462597545E-5"
"15242","8","0.23901314599323048","3.5189893462597545E-5"
"16760","8","0.3246861046501698","3.5189893462597545E-5"
"5609","8","0.27139991909968014","3.5189893462597545E-5"
"8788","8","0.2514367202251342","3.5189893462597545E-5"
"28465","8","0.20020550242367463","3.5189893462597545E-5"
"15001","8","0.31797023381606454","3.5189893462597545E-5"
"7845","8","0.2809372267879116","3.5189893462597545E-5"
"4591","8","0.2648141252251772","3.5189893462597545E-5"
"27667","8","0.2735947891311594","3.5189893462597545E-5"
"26138","8","0.28742926834845417","3.5189893462597545E-5"
"29169","8","0.20087996706891106","3.5189893462597545E-5"
"6600","8","0.3845912055261013","3.5189893462597545E-5"
"184","8","0.2807834971241219","3.5189893462597545E-5"
"21089","8","0.21899874691362656","3.5189893462597545E-5"
"16797","8","0.2531724535771718","3.5189893462597545E-5"
"4676","8","0.29358337309068216","3.5189893462597545E-5"
"25850","8","0.21876829462094272","3.5189893462597545E-5"
"27851","8","0.34539698423849025","3.5189893462597545E-5"
"24630","8","0.2590096199854013","3.5189893462597545E-5"
"10203","8","0.2399924400377373","3.5189893462597545E-5"
"28767","8","0.24910534557717146","3.5189893462597545E-5"
"6864","8","0.2838233407775932","3.5189893462597545E-5"
"18685","8","0.21267658053127492","3.5189893462597545E-5"
"22247","8","0.2713997124003707","3.5189893462597545E-5"
"2694","8","0.2747286248649139","3.5189893462597545E-5"
"26248","8","0.19507032600766644","3.5189893462597545E-5"
"21141","8","0.2563393673010076","3.5189893462597545E-5"
"29821","8","0.2760009160346239","3.5189893462597545E-5"
"7866","8","0.2890385528389382","3.5189893462597545E-5"
"7350","8","0.2758784991084116","3.5189893462597545E-5"
"26998","8","0.2616072751716148","3.5189893462597545E-5"
"28078","8","0.24739220159923578","3.5189893462597545E-5"
"3148","8","0.2837560264421501","3.5189893462597545E-5"
"6574","8","0.2674535624522454","3.5189893462597545E-5"
"21051","8","0.20731440457511996","3.5189893462597545E-5"
"5742","8","0.2672773208247104","3.5189893462597545E-5"
"3970","8","0.23927775240006344","3.5189893462597545E-5"
"7992","8","0.26395992980243116","3.5189893462597545E-5"
"14108","8","0.2706935696854865","3.5189893462597545E-5"
"24032","8","0.3067826146802382","3.5189893462597545E-5"
"12208","8","0.3077763976406622","3.5189893462597545E-5"
"29611","8","0.2616979081046621","3.5189893462597545E-5"
"1161","8","0.2601585382189424","3.5189893462597545E-5"
"4915","8","0.29593773134847634","3.5189893462597545E-5"
"1550","8","0.23185314971068538","3.5189893462597545E-5"
"26921","8","0.3701646447644399","3.5189893462597545E-5"
"11382","8","0.2745372129026229","3.5189893462597545E-5"
"16621","8","0.2774038258415178","3.5189893462597545E-5"
"1137","8","0.2724231432677343","3.5189893462597545E-5"
"24428","8","0.33274951351917104","3.5189893462597545E-5"
"15934","8","0.30373902443560463","3.5189893462597545E-5"
"18038","8","0.29241295456745636","3.5189893462597545E-5"
"6577","8","0.28793281172631946","3.5189893462597545E-5"
"20293","8","0.23552694846700106","3.5189893462597545E-5"
"10027","8","0.28482343256785914","3.5189893462597545E-5"
"21513","8","0.34816878241155513","3.5189893462597545E-5"
"2851","8","0.3576225268415232","3.5189893462597545E-5"
"18522","8","0.27039266884632995","3.5189893462597545E-5"
"22796","8","0.30974992555388886","3.5189893462597545E-5"
"1839","8","0.26597350953817167","3.5189893462597545E-5"
"15029","8","0.24307002978127665","3.5189893462597545E-5"
"22715","8","0.2588434131829634","3.5189893462597545E-5"
"1875","8","0.28677139748968616","3.5189893462597545E-5"
"26824","8","0.2624468262080728","3.5189893462597545E-5"
"26701","8","0.2883598230494083","3.5189893462597545E-5"
"28188","8","0.33479194481936025","3.5189893462597545E-5"
"8952","8","0.28185727450792214","3.5189893462597545E-5"
"12077","8","0.27233572181984816","3.5189893462597545E-5"
"26357","8","0.26561702095936857","3.5189893462597545E-5"
"1095","8","0.254295949713385","3.5189893462597545E-5"
"7821","8","0.3089852518761695","3.5189893462597545E-5"
"11732","8","0.2522059845841286","3.5189893462597545E-5"
"6604","8","0.2818720833411722","3.5189893462597545E-5"
"17796","8","0.24060501807928375","3.5189893462597545E-5"
"24527","8","0.2636067330458969","3.5189893462597545E-5"
"20572","8","0.2901196309649423","3.5189893462597545E-5"
"10938","8","0.25554460136966006","3.5189893462597545E-5"
"17519","8","0.24543951372497183","3.5189893462597545E-5"
"23058","8","0.2959084200552516","3.5189893462597545E-5"
"3491","8","0.22594825340553235","3.5189893462597545E-5"
"14070","8","0.2967924266435084","3.5189893462597545E-5"
"2747","8","0.29814683284730803","3.5189893462597545E-5"
"23915","8","0.2990476890080406","3.5189893462597545E-5"
"6055","8","0.2142334991643859","3.5189893462597545E-5"
"3185","8","0.2158837313374299","3.5189893462597545E-5"
"4696","8","0.28729450184578975","3.5189893462597545E-5"
"25024","8","0.2835482483554729","3.5189893462597545E-5"
"13299","8","0.23964853010517095","3.5189893462597545E-5"
"19285","8","0.2896622182724338","3.5189893462597545E-5"
"14935","8","0.26913772200821573","3.5189893462597545E-5"
"29792","8","0.2501877080835547","3.5189893462597545E-5"
"3132","8","0.24343442498878856","3.5189893462597545E-5"
"4984","8","0.2923507787285283","3.5189893462597545E-5"
"26610","8","0.2595174037580083","3.5189893462597545E-5"
"26554","8","0.318940541761485","3.5189893462597545E-5"
"20307","8","0.24124668140059494","3.5189893462597545E-5"
"21007","8","0.24046748618934075","3.5189893462597545E-5"
"2854","8","0.31466304239792353","3.5189893462597545E-5"
"29418","8","0.27861935991385445","3.5189893462597545E-5"
"4699","8","0.2665866411639574","3.5189893462597545E-5"
"21722","8","0.29933863626148416","3.5189893462597545E-5"
"29516","8","0.2909825813254669","3.5189893462597545E-5"
"26087","8","0.3101298388350766","3.5189893462597545E-5"
"8121","8","0.2539347304168291","3.5189893462597545E-5"
"8020","8","0.28958291288313687","3.5189893462597545E-5"
"27392","8","0.2871734420487951","3.5189893462597545E-5"
"20465","8","0.2215037184239427","3.5189893462597545E-5"
"13759","8","0.30209227751669293","3.5189893462597545E-5"
"19108","8","0.24623998418226198","3.5189893462597545E-5"
"2927","8","0.3008505992476356","3.5189893462597545E-5"
"5332","8","0.28331120008494726","3.5189893462597545E-5"
"3764","8","0.26281382613076115","3.5189893462597545E-5"
"8925","8","0.2889292252487981","3.5189893462597545E-5"
"24484","8","0.2768902033236035","3.5189893462597545E-5"
"22087","8","0.26331852679672935","3.5189893462597545E-5"
"88","8","0.3493735400870284","3.5189893462597545E-5"
"19665","8","0.32862752726217875","3.5189893462597545E-5"
"12537","8","0.3082794596330169","3.5189893462597545E-5"
"26072","8","0.33207283867920395","3.5189893462597545E-5"
"28870","8","0.28430792580097575","3.5189893462597545E-5"
"18700","8","0.23874631749384062","3.5189893462597545E-5"
"21207","8","0.33496016248427724","3.5189893462597545E-5"
"17133","8","0.2674519246018466","3.5189893462597545E-5"
"19090","8","0.2854654740449192","3.5189893462597545E-5"
"21547","8","0.2651519739981871","3.5189893462597545E-5"
"6570","8","0.22723211586541142","3.5189893462597545E-5"
"18661","8","0.2774825117475021","3.5189893462597545E-5"
"3918","8","0.2828147884921978","3.5189893462597545E-5"
"3447","8","0.28819725470327473","3.5189893462597545E-5"
"15374","8","0.2678626585165012","3.5189893462597545E-5"
"6015","8","0.2657445864511576","3.5189893462597545E-5"
"18503","8","0.31441591380395156","3.5189893462597545E-5"
"7908","8","0.22541483706866552","3.5189893462597545E-5"
"13417","8","0.3112336367154915","3.5189893462597545E-5"
"15059","8","0.2595632710771314","3.5189893462597545E-5"
"24805","8","0.2926561129014694","3.5189893462597545E-5"
"9252","8","0.25975855830846356","3.5189893462597545E-5"
"27228","8","0.31359794684820536","3.5189893462597545E-5"
"19639","8","0.22647976868132305","3.5189893462597545E-5"
"7647","8","0.28649684235092443","3.5189893462597545E-5"
"22593","8","0.30739074717099885","3.5189893462597545E-5"
"22600","8","0.2755490533403049","3.5189893462597545E-5"
"11626","8","0.2975790273528384","3.5189893462597545E-5"
"17821","8","0.3345130245075643","3.5189893462597545E-5"
"7302","8","0.23934600655780056","3.5189893462597545E-5"
"17726","8","0.3481795465570634","3.5189893462597545E-5"
"17469","8","0.24339362826461883","3.5189893462597545E-5"
"13688","8","0.2924574770355462","3.5189893462597545E-5"
"18119","8","0.25958609755220763","3.5189893462597545E-5"
"16138","8","0.28229569282768296","3.5189893462597545E-5"
"9501","8","0.2476701184798681","3.5189893462597545E-5"
"7711","8","0.3211216574453403","3.5189893462597545E-5"
"29023","8","0.23013898424803333","3.5189893462597545E-5"
"27669","8","0.34137062328268536","3.5189893462597545E-5"
"1583","8","0.29877243355561817","3.5189893462597545E-5"
"1573","8","0.30353034020991027","3.5189893462597545E-5"
"15989","8","0.25961117997326105","3.5189893462597545E-5"
"1859","8","0.2756259621415005","3.5189893462597545E-5"
"13143","8","0.21843695782154376","3.5189893462597545E-5"
"23304","8","0.2534578046872674","3.5189893462597545E-5"
"409","8","0.25258109995040123","3.5189893462597545E-5"
"9579","8","0.33791100249067096","3.5189893462597545E-5"
"12286","8","0.27888717193039325","3.5189893462597545E-5"
"5261","8","0.30681121139485645","3.5189893462597545E-5"
"9860","8","0.31922174965975136","3.5189893462597545E-5"
"23971","8","0.23019357399399942","3.5189893462597545E-5"
"15087","8","0.24494147839889358","3.5189893462597545E-5"
"7968","8","0.22851721657701032","3.5189893462597545E-5"
"17801","8","0.2481065390664173","3.5189893462597545E-5"
"3660","8","0.2603104208337796","3.5189893462597545E-5"
"6550","8","0.24016462027540075","3.5189893462597545E-5"
"16745","8","0.2355925578693159","3.5189893462597545E-5"
"6966","8","0.2475669517766539","3.5189893462597545E-5"
"18467","8","0.222304033747288","3.5189893462597545E-5"
"23769","8","0.2034686731946207","3.5189893462597545E-5"
"18302","8","0.27739180815362774","3.5189893462597545E-5"
"24086","8","0.2675464086369445","3.5189893462597545E-5"
"6057","8","0.2893460522796047","3.5189893462597545E-5"
"114","8","0.25000223003232314","3.5189893462597545E-5"
"18418","8","0.27899984743723244","3.5189893462597545E-5"
"26012","8","0.270757592017021","3.5189893462597545E-5"
"10925","8","0.3022303745453184","3.5189893462597545E-5"
"29204","8","0.2636923472994217","3.5189893462597545E-5"
"8088","8","0.29543118181601963","3.5189893462597545E-5"
"25224","8","0.2533831784909612","3.5189893462597545E-5"
"28969","8","0.29633659883439","3.5189893462597545E-5"
"22425","8","0.32497295525318437","3.5189893462597545E-5"
"3054","8","0.24015649121872185","3.5189893462597545E-5"
"15651","8","0.2942015191360905","3.5189893462597545E-5"
"21542","8","0.2918107631319393","3.5189893462597545E-5"
"22414","8","0.3142941300352087","3.5189893462597545E-5"
"291","8","0.2818448030609068","3.5189893462597545E-5"
"26982","8","0.27424763289722565","3.5189893462597545E-5"
"3118","8","0.25052970388988477","3.5189893462597545E-5"
"306","8","0.27468360639236294","3.5189893462597545E-5"
"21363","8","0.3200348457919078","3.5189893462597545E-5"
"25761","8","0.2654836075126921","3.5189893462597545E-5"
"17802","8","0.2713983570758878","3.5189893462597545E-5"
"14590","8","0.27820895765709464","3.5189893462597545E-5"
"7562","8","0.2377664230027737","3.5189893462597545E-5"
"28526","8","0.25198426851998407","3.5189893462597545E-5"
"3590","8","0.2711849674845304","3.5189893462597545E-5"
"6390","8","0.21620472358579348","3.5189893462597545E-5"
"3219","8","0.25157322966261697","3.5189893462597545E-5"
"13522","8","0.21305102268967818","3.5189893462597545E-5"
"13632","8","0.27625815107576795","3.5189893462597545E-5"
"23154","8","0.2181320709076998","3.5189893462597545E-5"
"4995","8","0.27827437384237264","3.5189893462597545E-5"
"25171","8","0.2589318729742288","3.5189893462597545E-5"
"20779","8","0.26853686390575154","3.5189893462597545E-5"
"5066","8","0.20375630493446242","3.5189893462597545E-5"
"2833","8","0.2591540624609953","3.5189893462597545E-5"
"18856","8","0.2836624867581038","3.5189893462597545E-5"
"15201","8","0.2549393797684432","3.5189893462597545E-5"
"10254","8","0.24956397007944542","3.5189893462597545E-5"
"6455","8","0.30359044939576624","3.5189893462597545E-5"
"5887","8","0.2678554385733327","3.5189893462597545E-5"
"2648","8","0.2522093128336358","3.5189893462597545E-5"
"1541","8","0.26826951262431187","3.5189893462597545E-5"
"20707","8","0.269947002063032","3.5189893462597545E-5"
"28974","8","0.2563678193839451","3.5189893462597545E-5"
"1679","8","0.20371976584957385","3.5189893462597545E-5"
"4408","8","0.27065196650614054","3.5189893462597545E-5"
"29607","8","0.29776578803115183","3.5189893462597545E-5"
"18146","8","0.3069726191480553","3.5189893462597545E-5"
"2990","8","0.32294082766830573","3.5189893462597545E-5"
"165","8","0.2700927737813706","3.5189893462597545E-5"
"15270","8","0.2065704159161778","3.5189893462597545E-5"
"7769","8","0.29095754732710616","3.5189893462597545E-5"
"8492","8","0.2781990067766715","3.5189893462597545E-5"
"1021","8","0.27527189213754827","3.5189893462597545E-5"
"12091","8","0.2341803513380279","3.5189893462597545E-5"
"18004","8","0.3174363614346819","3.5189893462597545E-5"
"25030","8","0.29239832819572303","3.5189893462597545E-5"
"16179","8","0.26799532525149444","3.5189893462597545E-5"
"26513","8","0.2883179317144118","3.5189893462597545E-5"
"2679","8","0.2505952732410229","3.5189893462597545E-5"
"26950","8","0.24107997154148283","3.5189893462597545E-5"
"22231","8","0.27736326667626193","3.5189893462597545E-5"
"18037","8","0.23128258212416106","3.5189893462597545E-5"
"6562","8","0.2649343589591068","3.5189893462597545E-5"
"6826","8","0.21523588569337576","3.5189893462597545E-5"
"2359","8","0.31836355726518634","3.5189893462597545E-5"
"3121","8","0.22089530473208002","3.5189893462597545E-5"
"4640","8","0.3887819351251318","3.5189893462597545E-5"
"20907","8","0.3019877568355523","3.5189893462597545E-5"
"4464","8","0.2624058792479412","3.5189893462597545E-5"
"29324","8","0.2674078065073342","3.5189893462597545E-5"
"12501","8","0.26298578082290275","3.5189893462597545E-5"
"26872","8","0.19793786401635086","3.5189893462597545E-5"
"24947","8","0.2863413510047547","3.5189893462597545E-5"
"25995","8","0.20694011706985627","3.5189893462597545E-5"
"10876","8","0.25041021421122706","3.5189893462597545E-5"
"18949","8","0.2619578921593138","3.5189893462597545E-5"
"3597","8","0.2570123775624644","3.5189893462597545E-5"
"19447","8","0.23260341380044547","3.5189893462597545E-5"
"6899","8","0.3105950380284097","3.5189893462597545E-5"
"12313","8","0.23621354547506515","3.5189893462597545E-5"
"27079","8","0.27264405404913467","3.5189893462597545E-5"
"7453","8","0.22598883701526504","3.5189893462597545E-5"
"26687","8","0.24992231524191735","3.5189893462597545E-5"
"13890","8","0.3410578585045545","3.5189893462597545E-5"
"17500","8","0.283657916248702","3.5189893462597545E-5"
"10084","8","0.2794202990536215","3.5189893462597545E-5"
"12117","8","0.27255044209067025","3.5189893462597545E-5"
"11131","8","0.3664495147973874","3.5189893462597545E-5"
"24406","8","0.22411371115424455","3.5189893462597545E-5"
"9849","8","0.3332993925452168","3.5189893462597545E-5"
"14387","8","0.25370601949451066","3.5189893462597545E-5"
"22492","8","0.1922899866514864","3.5189893462597545E-5"
"6614","8","0.2502902191601236","3.5189893462597545E-5"
"24168","8","0.25259228812281675","3.5189893462597545E-5"
"3287","8","0.3011350379879901","3.5189893462597545E-5"
"24555","8","0.36257627495582734","3.5189893462597545E-5"
"5750","8","0.23934726066721873","3.5189893462597545E-5"
"903","8","0.32267593599361355","3.5189893462597545E-5"
"23305","8","0.3063067201613363","3.5189893462597545E-5"
"23760","8","0.2926235453171494","3.5189893462597545E-5"
"17568","8","0.33253837493037414","3.5189893462597545E-5"
"16001","8","0.23149388713288777","3.5189893462597545E-5"
"13695","8","0.25654952741891485","3.5189893462597545E-5"
"26094","8","0.3128555585174404","3.5189893462597545E-5"
"16953","8","0.22101536662873542","3.5189893462597545E-5"
"2055","8","0.19987113778274274","3.5189893462597545E-5"
"5958","8","0.33321962708320263","3.5189893462597545E-5"
"19642","8","0.25604711433710503","3.5189893462597545E-5"
"11785","8","0.22404771166130977","3.5189893462597545E-5"
"232","8","0.2905953231126227","3.5189893462597545E-5"
"19363","8","0.2589262068681064","3.5189893462597545E-5"
"20846","8","0.2716348354480538","3.5189893462597545E-5"
"5417","8","0.29329627490197546","3.5189893462597545E-5"
"999","8","0.3738682938142857","3.5189893462597545E-5"
"14573","8","0.29628359985429076","3.5189893462597545E-5"
"15274","8","0.3220361509234675","3.5189893462597545E-5"
"16265","8","0.2135844732090774","3.5189893462597545E-5"
"12591","8","0.25732671990645506","3.5189893462597545E-5"
"6038","8","0.23853760790893908","3.5189893462597545E-5"
"24071","8","0.28157952684017773","3.5189893462597545E-5"
"15088","8","0.2556579193749644","3.5189893462597545E-5"
"14325","8","0.23521274710181173","3.5189893462597545E-5"
"2264","8","0.23875754142195366","3.5189893462597545E-5"
"11472","8","0.2547247788981071","3.5189893462597545E-5"
"21368","8","0.24165471819014414","3.5189893462597545E-5"
"18007","8","0.23100973108388245","3.5189893462597545E-5"
"1726","8","0.294309431601775","3.5189893462597545E-5"
"6002","8","0.30851162224541817","3.5189893462597545E-5"
"2376","8","0.2961402267670737","3.5189893462597545E-5"
"16344","8","0.2662765883452154","3.5189893462597545E-5"
"24412","8","0.2765137091704849","3.5189893462597545E-5"
"12851","8","0.27149914803105657","3.5189893462597545E-5"
"19495","8","0.2310229432491243","3.5189893462597545E-5"
"23846","8","0.25942763372317235","3.5189893462597545E-5"
"25959","8","0.11685336469853354","3.5189893462597545E-5"
"10536","8","0.32227755772108024","3.5189893462597545E-5"
"4727","8","0.2521482334198131","3.5189893462597545E-5"
"9417","8","0.2600191245481513","3.5189893462597545E-5"
"20084","8","0.22254765942259258","3.5189893462597545E-5"
"16262","8","0.2775120814316669","3.5189893462597545E-5"
"15089","8","0.2785939118197379","3.5189893462597545E-5"
"11034","8","0.2824271254698744","3.5189893462597545E-5"
"11717","8","0.27394913762689743","3.5189893462597545E-5"
"22052","8","0.24331952266263315","3.5189893462597545E-5"
"19680","8","0.29747286615226654","3.5189893462597545E-5"
"2690","8","0.19616033672754468","3.5189893462597545E-5"
"19826","8","0.212150024231889","3.5189893462597545E-5"
"4236","8","0.32418746914651964","3.5189893462597545E-5"
"23994","8","0.27692704962667614","3.5189893462597545E-5"
"4101","8","0.28847350457846577","3.5189893462597545E-5"
"11852","8","0.29343250667948345","3.5189893462597545E-5"
"12700","8","0.32576662307057175","3.5189893462597545E-5"
"5005","8","0.2792083289100059","3.5189893462597545E-5"
"6297","8","0.32264848592052414","3.5189893462597545E-5"
"4087","8","0.2704574421546039","3.5189893462597545E-5"
"17545","8","0.2606045116255586","3.5189893462597545E-5"
"1468","8","0.2278671308710168","3.5189893462597545E-5"
"24465","8","0.2816963774176844","3.5189893462597545E-5"
"8702","8","0.26604698695075146","3.5189893462597545E-5"
"8281","8","0.2694222082425632","3.5189893462597545E-5"
"28515","8","0.33410103716682205","3.5189893462597545E-5"
"7427","8","0.2781075714718742","3.5189893462597545E-5"
"13457","8","0.27847770494384555","3.5189893462597545E-5"
"1978","8","0.30047304744997133","3.5189893462597545E-5"
"7407","8","0.22903148743355908","3.5189893462597545E-5"
"12351","8","0.2502304968489855","3.5189893462597545E-5"
"9825","8","0.20219933702484716","3.5189893462597545E-5"
"12987","8","0.33293121977246104","3.5189893462597545E-5"
"5356","8","0.26082608459891876","3.5189893462597545E-5"
"29154","8","0.2485060134832496","3.5189893462597545E-5"
"27290","8","0.2236028563391074","3.5189893462597545E-5"
"19576","8","0.23867537220272875","3.5189893462597545E-5"
"27517","8","0.22596632210190382","3.5189893462597545E-5"
"2287","8","0.3109603738182876","3.5189893462597545E-5"
"13810","8","0.3309613178509689","3.5189893462597545E-5"
"24565","8","0.22043465858680153","3.5189893462597545E-5"
"23096","8","0.2577982149312625","3.5189893462597545E-5"
"27125","8","0.2547071008463586","3.5189893462597545E-5"
"11223","8","0.2469415073544385","3.5189893462597545E-5"
"5564","8","0.2757271664369378","3.5189893462597545E-5"
"10664","8","0.23631339598255507","3.5189893462597545E-5"
"6510","8","0.24324936149077783","3.5189893462597545E-5"
"7646","8","0.25446258716737985","3.5189893462597545E-5"
"8554","8","0.21300118096090742","3.5189893462597545E-5"
"25099","8","0.3391315909897575","3.5189893462597545E-5"
"5421","8","0.27329769087985484","3.5189893462597545E-5"
"11106","8","0.22564187082143553","3.5189893462597545E-5"
"1036","8","0.19044223243676997","3.5189893462597545E-5"
"10071","8","0.2675398731183143","3.5189893462597545E-5"
"2292","8","0.246368544697241","3.5189893462597545E-5"
"28537","8","0.2689746273713158","3.5189893462597545E-5"
"24083","8","0.28352606164387384","3.5189893462597545E-5"
